x_mean;x_std;x_min;x_max;x_25;x_50;x_75;y_mean;y_std;y_min;y_max;y_25;y_50;y_75;False Fixation, per minute;False Saccades, per minute;Saccades with amplitude > 6 degrees, per minute;Saccades with amplitude < 6 degrees, per minute;Max Curve;Average Curve;Min Curve;Time Frame;Saccades time;Fixation time < 150 ms;Fixation time > 150 ms;Fixation time between 150 and 900 ms;Fixation time > 900 ms;Fixation time < 180 ms;Fixation time > 180 ms;% of Fixations < 150 ms;% of Fixations > 150 ms;% of Fixations between 150 and 900 ms;% of Fixations > 900 ms;% of Fixations < 180 ms;% of Fixations > 180 ms;Fixation time < 150 ms, per time;Fixation time > 150 ms, per time;Fixation time between 150 and 900 ms, per time;Fixation time > 900 ms, per time;Fixation time < 180 ms, per time;Fixation time > 180 ms, per time;% of Fixations < 150 ms, per minute;% of Fixations > 150 ms, per minute;% of Fixations between 150 and 900 ms, per minute;% of Fixations > 900 ms, per minute;% of Fixations < 180 ms, per minute;% of Fixations > 180 ms, per minute;Fixation Frequency;Average Fix Frequency in interval (1s);Max Fix Frequency in interval (1s);Average Acceleration;Min Acceleration;Max Acceleration;Average Speed;Min Speed;Max Speed;Average Acceleration in interval (1s);Min Acceleration in interval (1s);Max Acceleration in interval (1s);Average Speed in interval (1s);Min Speed in interval (1s);Max Speed in interval (1s);Average Fixation Speed;Min Fixation Speed;Max Fixation Speed;Average Fixation Speed, < 150ms;Min Fixation Speed, < 150ms;Max Fixation Speed, < 150ms;Average Fixation Speed, > 150ms;Min Fixation Speed, > 150ms;Max Fixation Speed, > 150ms;Average Saccade Speed;Min Saccade Speed;Max Saccade Speed;Average Saccade Length;Min Saccade Length;Max Saccade Length;Average Saccade Time;Min Saccade Time;Max Saccade Time
-0.7529574939827729;-1.2569450450647728;-0.2689997575729222;0.7448322879727671;-0.4750432429271139;-0.808286062898804;-1.0398387041807327;0.678503201216089;-0.16613661162768198;0.8596637873562858;2.283748361085166;0.5070859120563578;0.6369218563164286;0.7008184829606193;-0.7532784725340387;-0.729113514263653;-0.09937210244062877;-0.48290313913072586;-0.1130472754412439;-0.1660354975363035;-0.029777190279825522;1.1340070116459682;-0.22940578093052605;-0.37880978414409494;1.2862835347695378;0.2647638876855665;1.3234560778409301;-0.21664083772278991;1.2767724284347741;-0.07168495761750879;1.4046761736297118;1.2493897940900596;0.6207222826379796;-0.0455591086433556;1.2302553441429214;-0.49178398843096477;0.555704525043474;-0.1740531573310658;0.34889939732845615;-0.38355397520033285;0.49561145480339525;-0.5525513965405172;0.3001299558429891;0.022656595113427165;1.1892945564479789;-0.5190615272171104;0.3053815241302963;-0.369638730552421;-0.37170361562152154;-1.0779246537045863;-0.03968810830130299;-0.04086981176173684;-0.03085354375852539;-0.6727932460025838;-0.059001909305987886;-0.040475518281120566;-0.7791452174860084;-0.04086981176173684;-0.4418126413869927;-0.6738369476061277;-0.38301379346326725;-0.5551568237154563;-0.5524851828247688;-0.400621433566049;-0.6359990165476564;-0.7962449509277914;-0.04111162908297879;-0.6359990165476564;-0.525445326050414;-0.4666927748261737;0.14644192106132817;-0.9232012084560105;0.8479487641818945;-0.7142282017024137;-0.886656207599196;0.0374331110592448;-0.2952557722181765;-0.9470377173376141;0.02970777871250716;-0.20816612683192678
0.8387036445438085;-0.17779989762618192;0.8985414848204161;0.15520241636261267;1.0232880262777972;0.8159805143190866;0.5706140668249535;-1.1648504665881712;1.877561971293761;-1.4882230772390577;-1.6324138717851353;-0.9191423143695847;-0.9848299523117304;-1.0216685874924722;0.9612677718934366;-0.09005378491453785;0.058503066325307454;-0.1374101632277434;0.0934031934431166;0.8502444420775902;-0.004784918727142004;-0.8040356017636013;0.34309382648618086;-0.2831452675140538;-0.8702595027208231;-0.5332406349689063;-0.7053059734515222;-0.3330672943628118;-0.8596497241551097;-0.05926645550355603;-0.5683244158213794;-0.6674907362598991;-0.11043570695042827;-0.021520311509479667;-0.45975628360967485;-0.15903670753036786;-0.6839215870793001;-0.1880553854645227;-0.1626550816389544;-0.23111421696585063;-0.5813910134712766;-0.08965212507435665;-0.08802046541387155;-0.3321182368447917;0.998878478016526;-0.11600060728898366;-0.011278694329229155;-0.07267328287044894;-0.07569927321660742;-0.11442446133522123;-0.009568360980407586;-0.046389735504962275;-0.030461716605535573;2.3161522437055195;-0.2120872470424957;-0.026094102375640728;4.106866089324294;-0.046389735504962275;3.46011952818234;2.3145040894031728;-0.5258211404271965;2.3646475269266847;-0.14197552014864456;-0.6068431539695864;1.4314792034792263;0.06350901779019584;0.8759199564980411;1.4314792034792263;-0.17197050374929798;-0.5996860492620257;-0.6013638599740226;4.124178138370885;0.1163958298371253;2.232574062646642;6.253778050679234;-0.12785345979152116;1.8826718613643492;4.159985375033147;0.28816002546979724;0.05508260099520303
-2.014613036785746;1.4301471808332713;-2.5462330813291807;0.5328258643595754;-2.335859216476863;-2.08706838070064;-1.4510523587133546;0.7099270081304355;-0.7550072330353805;-0.8122949205771712;1.001106991786038;0.7686979483770773;0.6986751303808693;0.6190712631581904;-0.5360515373667774;-0.21744017967233858;-0.08036189403416098;0.023626720043774245;-0.08241800923880928;-0.1468277722105019;-0.030632889330593188;1.197511386176137;0.29314668637902963;-0.08321308936649742;1.2441207428136518;1.7476500193815663;0.4793300645947993;0.006881615932059318;1.2378298914895096;-0.06809310734096258;0.8340177602544411;1.3875989667183801;-0.18789542200207113;-0.03938305157871263;0.7960569025661042;-0.273779733881718;0.23679257134293769;1.1159996380921164;-0.6405339665829904;-0.21954890369619584;0.21203680563282237;-0.36568313054992513;1.0466195373955054;0.7535937058810868;1.3541207748252055;-0.346138850166236;1.1499897519973152;-0.014638111561936687;-0.01407841113788136;-0.11411193827109761;-0.03600633453031698;-0.044293449569186544;-0.030750908275431296;-0.2154336254968028;-0.35794191232195915;-0.0359616051304221;-0.3129621802826805;-0.044293449569186544;0.66740397327054;-0.21835075639958085;-0.4950107457535109;0.11179864834661027;-0.08780889968855927;-0.18532912001617996;-0.5248685681351334;-0.9238210326049734;-0.9288722412321769;-0.5248685681351334;-0.016510572877291897;-0.3278498358581595;1.4032623615963786;-0.5408610937606357;-0.4012189262185457;-0.5256644627852552;-0.6393687671027776;-1.0815720422297643;1.884713021341874;-0.677432022209289;-0.5643815485332963;-0.06593658618961475
-2.3077492794448227;0.6015011907564876;-1.4565049033695359;-0.9044144822936255;-2.100794350108983;-2.4117354843462335;-2.402368960944308;0.2947737824583052;0.9819996252958956;0.23832387802193916;-0.475979612949118;0.510011037593212;0.4087901974899015;0.3589228082670471;-0.5740186698029494;-0.6735948432652493;-0.7061935376493514;-0.3846174847610513;-0.08551593697359844;-0.1486021511965452;-0.030332499623552327;-0.642251957825742;-0.6584105143819098;-0.4061205111661024;-0.5411804684262967;-0.7446720626843473;-0.21684589950497118;-0.4408376861247598;-0.528595528578827;-0.06163823481774402;-0.1915058637930179;-0.7801058654957799;0.44192134580286785;-0.026671600922133956;-0.0976025969330533;-0.4173158394412651;0.5609180991155125;-0.7492674988885706;0.732517138233068;-0.46291263471728084;0.5746668012858995;-0.383337879693273;-0.7622512206361417;-0.7761179207789748;-0.04513259784432827;-0.4003870427140178;-0.749294752569276;-0.5261677523187732;-0.5285099197522558;-0.6039436644694632;-0.041479028415921125;-0.04856769888065679;-0.030877409551210815;-0.7962947385008523;-0.38833447905126056;-0.04109099263435349;-0.7745115322698427;-0.04856769888065679;-0.6109011417934296;-0.7964053933721845;-0.6610724461891548;-0.741031485939949;-0.7225005363631146;-1.0415262633506317;-0.7978699551746543;0.20160963150820993;0.9931074574732467;-0.7978699551746543;-0.7625507458148323;-0.8800150560486029;-1.0953351547233854;-0.9863768618569398;0.21581565512214343;-0.8896964114684603;-0.7796274576422235;0.1341295541931316;-0.6472133487070434;-0.6485029545101284;0.34663338447296155;-0.17839104365375902
1.0410238927105684;-0.7828578714105677;0.3506146182488213;-0.34374188237622516;1.1491941641357175;1.0578569297921092;0.9080895979354763;-1.8287071672802895;-0.012406927842382787;-0.8945570060042948;-1.7096597469214965;-1.7935345550583386;-1.8890303294686108;-1.9582841084149925;2.2743447489378856;1.6610190425436413;1.8520703054927758;1.1202346356509894;0.828814214599802;-0.030909589595561254;-0.028305648331728207;-0.6417228984423019;0.7045472353085268;0.4202149561566831;-0.8355296522165528;-0.06848534801267454;-0.9152380232803117;0.39782701080359995;-0.8454448383666743;-0.05110559172741518;-1.864888920381499;-1.073428293055822;-1.3269601736589356;-0.0016683158335984733;-1.8554211057506311;0.9898864160560108;-1.4414037465614342;0.6212021419728975;-1.0175399334977882;0.9871281149618724;-1.4077425651157263;1.4333366879036782;0.7048360042256017;0.6255223239213218;0.42323438744570985;1.4162793440989696;0.6534312848295238;1.4559338143626108;1.4609276154578896;1.1089292154308117;-0.014137677619884543;-0.014035374653138701;-0.0272289293681433;1.7676692362656126;1.2396897436833325;-0.03985941341655205;1.4100537727932134;-0.014035374653138701;-0.18351013412170464;1.757714633416089;1.475397920090457;0.4565099833411537;1.661432931446607;2.918965166909153;1.5899021516501455;0.32871235722551706;0.3616553468532779;1.5899021516501455;1.6205187976748254;1.6741229011689465;0.6546434476692737;0.04642373303678615;-0.17847211048002218;0.418763901434695;-0.0761356246726532;-0.7413967943081264;-0.4756707943849219;-0.02966335627707635;-0.12115348740254356;-0.1012250477123195
1.5446090034897793;0.2443398417266065;0.10508591161727972;1.5545632944480574;1.3359837562365862;1.4892932992805974;1.6751304701525294;1.071561650771829;0.29725228168914025;0.612433228724095;1.9353713088731042;0.8729325375144519;0.945712132723898;1.023006985511163;-0.6684208042514486;-0.28684361469393266;-0.3243335724678664;-0.54674722683662;-0.0738985134725162;-0.12293162946260484;-0.03022094064188881;1.1475010210820649;-0.26937139006099353;-0.33210535040113576;1.300720578838953;-0.38007317517182965;1.686085678941029;-0.36213588062206464;1.317871621136873;-0.06814903571764945;0.84290343093821;-1.1537415671666091;2.013806217885638;-0.04129457778397776;0.9304438893883098;-0.45690804592908896;0.5573557483223557;-0.7588648101424111;0.7373844065496501;-0.4961901622062724;0.5712176649937893;-0.49257019823751474;-0.2955964431640933;-0.810923702078709;2.094015132691586;-0.5046653871061849;-0.23245232027246268;-0.4968913237605692;-0.498192655310473;0.1274067118195657;-0.039743124016460435;-0.048116992925953665;-0.030691088025396277;-0.5973399007564927;-0.3872875623623673;-0.03750505530223986;-0.7088136498244435;-0.048116992925953665;-0.188611299605506;-0.597672347716317;-0.3813773193883173;-0.2081457713906337;-0.45907174595438627;-0.709292069611817;-0.9709670320235465;-0.290641564646292;-0.15734691645972396;-0.9709670320235465;-0.43206657863719267;-0.6657557955865206;0.1929786745303429;-0.32794287999885424;-1.070777097296716;-0.1408508115991692;-0.5082462969585412;-0.34016666766550024;-0.5189731372729967;-0.5632341175759685;0.22383933058291064;-0.1453249741746238
0.5532924161911772;-1.0336509575078936;1.9480645068861477;-0.6358643890501804;0.7098760719905691;0.545844565043961;0.34281200452629285;-1.6407619122903367;-0.03332617445527915;-0.4392215808665477;-1.5694888313530753;-1.5768726658945542;-1.7268362807922606;-1.858281830733996;1.2374034074078604;1.2336776985914237;1.1243418832553005;0.3880667626588974;-0.09513801394692974;-0.09529840914368239;-0.023408285528747172;-0.5944536649636523;0.26289186357343564;0.10827135997489751;-0.684441722853897;-0.36862257597171405;-0.5819597985960843;0.005121789475199535;-0.6747364676530642;-0.051711825096116354;-1.7685730537160296;-1.5166598970784326;-0.82846907910652;-0.004707635681353555;-1.6417462760759425;0.4250412681412497;-0.7041227904563395;-0.03109327778898975;-0.2752250671061324;0.27799039948837057;-0.6071579903117845;0.7499211240448789;0.009277905591391935;-0.26598733031783295;1.1410216919589726;0.6923637862725974;0.08213072573391651;0.683147482012972;0.6858048639160483;0.8642855835389772;-0.02226209944122706;-0.03645595431205323;-0.030846710290880965;1.0964330539201677;-0.029685449654081777;-0.0398100089614987;1.2660308284554458;-0.03645595431205323;-0.26890386257305515;1.0928961072779444;1.3685431954230083;-0.21322421820958187;1.0433190900922724;1.8176992576310125;0.7747927655078329;0.6218758848618504;-0.5918171027096293;0.7747927655078329;1.0003162056531931;1.6641213260622756;0.15400646477149038;0.2846126580477817;-0.31651066419381463;0.5390246219643179;0.07256654575810269;-0.7729574732283453;-0.7827828006661423;0.049762896626270196;0.1244346203275041;-0.22156083159299764
0.985618544986345;-0.3676460225575106;-1.1577635816186542;0.21729691389113567;1.0769098138533593;1.0460944206361196;0.8634197481840966;-2.085098197759628;-0.2234525123289587;-1.5092558192390801;-1.9939244659911666;-2.0658310188835634;-2.2053142639158505;-2.2021103204831967;4.044122828249915;1.4644251697678055;3.3540282708002063;1.2934967888615243;-0.06246280387532491;-0.06001017980189948;-0.029804179119805638;-0.6366065837656907;1.3046172954662647;0.6873750466410827;-0.9485510886098923;0.22662452506799227;-1.2024442737970367;0.6553591797718096;-0.9638454086268499;-0.05026014823580488;-1.9992095084837127;-0.9938766904948598;-1.5578287067167107;0.00014624346835119884;-1.9829909796699896;1.4375971099881955;-2.2345645687090387;1.210215297520805;-1.741370445657946;1.425042371718064;-2.1704017038837113;2.0379453331327606;1.098851441561048;1.1894382261512326;-0.22725288408580857;2.012334404762472;1.040182153984874;2.1317138919700773;2.132343128066431;1.1090244626002381;-0.012030409088590642;-0.04018881856871264;-0.029765919911720427;2.1340547955566445;1.1033550196726265;-0.03949203753376434;1.0534981896940003;-0.04018881856871264;-0.18450702668068786;2.1245518367455345;1.2560186239287867;0.20870984745561136;1.754574137136265;0.3734295855402303;0.8159237376557255;0.4450690962164629;-1.238845640519018;0.8159237376557255;1.5090880645444416;1.5807476002623488;0.8923988790894252;-0.3754524159379615;-0.40554567977091777;-0.6772966939811583;-0.13882268995166128;-0.9091470146979055;-0.45065026069587155;0.20386145676135503;-0.20418565716706324;-0.13090072677357104
0.35397821767635196;-0.09180455173547364;-2.010036310124173;-0.3867356964186692;0.4496831988031889;0.31927381916543446;0.13780698369415073;0.28654923488702594;0.8259318991873835;-0.049373613713857636;-0.06360633425421167;0.4769802769117377;0.39570560015385403;0.28586916044135924;-0.6242480329133739;-0.5995512855086154;-0.6276063737944745;-0.6484057758437956;-0.09904106115031563;-0.15185114050362244;-0.03061382702898231;1.1390392856005633;-0.19300123883347953;-0.4123955734477413;1.2906028657249307;-0.48232044817703057;1.7294488602035476;-0.36150775731758045;1.2979517812125558;-0.06932996040337916;1.030523892702614;0.6962348770032566;0.6455669602818818;-0.04082290933841426;0.8972839457768647;-0.5173762130395317;0.5531067678616749;-0.8494763649631606;0.7956840903897302;-0.49535100453934816;0.5401392605618448;-0.5578891435547348;-0.7849946211294381;-0.6718080656480578;-0.5742738265091073;-0.5511818196934295;-0.8208312159070353;-0.6791454199052287;-0.6820998684888903;-0.8349090317319969;-0.041206780724345714;-0.048676958881061716;-0.02993495712933864;-0.6522348436612853;-0.31926625599081554;-0.03856603105905997;-0.29794972444391443;-0.048676958881061716;0.9432938933259232;-0.652971383418921;-0.651570216892155;0.37928254636030184;-0.7262549440596064;-0.8696983754881888;-0.003620219317156344;-0.5894085098518204;0.04317873191908555;-0.003620219317156344;-0.7250796328283888;-0.7692025121443736;-0.6091827285040626;0.1608280759242835;0.772724363199785;0.3150600781994235;0.7732160415016346;0.8984477855096877;0.1161826241924175;1.364441126855259;0.32207457369488157;-0.17254395148800378
0.555229727681803;0.39065455594407894;1.6971720489969968;1.1643072536560102;0.40217156295693474;0.5237067767464196;0.6064827105809046;0.3826745845155452;0.08092844381954833;1.1012819686964959;2.356973604592188;0.2968933562954033;0.4006949029709151;0.442395779016388;0.09390308732806714;-0.060549343978670386;0.8879778627191611;-0.16996446306389987;-0.09843777162149171;-0.11889048395399374;-0.030006520072803695;-0.7234117868427997;-0.13227903457825171;-0.22458137238544923;-0.7240063324191104;0.18511822968081984;-0.9243148862524564;-0.1831150253646922;-0.7274085407556254;-0.06499413827477502;0.34166628838014046;1.4605345850280747;-0.8456292199237915;-0.03177604842707316;0.2612579395803672;-0.0790150326117389;-0.15390487147437829;1.286584350301338;-0.9178042980073743;0.01992823809107293;-0.1874031636306283;-0.16443405230291663;1.2309770116189527;1.1822246587485195;0.36747546972034784;-0.13105810824382935;1.290083002257943;0.21233210667401187;0.2129414866336145;-0.5984587922727973;-0.033477416785352626;-0.04847234034575861;-0.03077193829124555;0.1494531046619195;-0.3379958368029634;-0.03782896879821934;0.7678008965552314;-0.04847234034575861;-0.20127434106992767;0.14768411283026514;-0.4130501331719769;-0.440040786401845;-0.1844105510427421;-0.36635304390014495;-0.29062906240741293;-0.3452885172241521;-0.07847263380717971;-0.29062906240741293;-0.20927665145402075;-0.44459294294428375;-0.4343884568526684;0.06404264176591673;0.6037244223101476;-0.4782447181079127;-0.007121591430543769;0.7204214058187307;-0.7225305437712669;0.07984383231271173;0.230856133676614;-0.215111989504904
-1.0467700170747918;-1.7755058552330791;0.13053492285040602;-1.5833974445726606;-0.6141885650468335;-1.0257969388305161;-1.3445937807888286;-0.6109949946774029;-0.24601694243921582;0.01981775284876596;1.234866286493405;-0.6316959006472133;-0.6554259469825613;-0.5644302077329063;-0.3936927163136181;-1.0250383462394297;-0.7282847947762409;-0.5943877999980143;-0.057144318542545404;0.07260730979865256;-0.009505130965268536;-0.7327108393291225;-0.6713548174999435;-0.44606204540921374;-0.6310364442708981;-0.8943508143834287;-0.23887313564364557;-0.4873253952434648;-0.6169013561317632;-0.059040897240247074;-0.6041601858990046;-1.15735853882508;0.2685976550401759;-0.02168845448734079;-0.44793524339174384;-0.478348060754464;0.5848398541946439;-1.0322839594375304;0.930237552622611;-0.5373727052155658;0.6085738648340967;-0.44161860046959883;-1.2163272859574459;-0.9990498885129693;-1.0633056428915304;-0.4628803904135119;-1.2336263822149471;-0.6783520945117253;-0.6815300882686323;-0.35712098766263134;-0.03968885860220358;-0.04867348078708348;-0.030909712456347483;-0.7752033237889057;-0.28906062524967086;-0.039649635576464934;-0.5600028466285892;-0.04867348078708348;-0.23046678078515737;-0.7720702093649503;-1.072378861022677;-0.4111521202332332;-0.8828409156320665;-1.2475049081177254;0.32268713725545217;0.9228598144728721;0.6205416087681332;0.32268713725545217;-0.9396843463307262;-1.012851569961058;-1.0329738255187932;0.3714101154614362;1.2600306521495395;-0.16574964997531508;0.4231689149436347;2.205556033987856;-0.3150261108164739;0.5691710849510304;-0.004206769429544446;-0.2081057743323415
0.5001318969565643;0.05343540036600253;0.10884856317239575;-0.9493331897304588;0.3692897854986809;0.6918149401118994;0.6312626871996586;0.11371534270426642;-0.02981960036588637;-0.7861868185462377;-0.7528796672253448;0.016245948856591;-0.014276307586645881;0.20509647470162126;-0.7384127456685657;-0.781384581613816;-1.0125234190723678;-0.6558719055705841;-0.07327886481358711;0.006364381363702597;-0.030438170212045333;-0.9680859635869762;-0.8093864316303367;-0.4589814211633148;-0.8601488121491188;-0.9270173879847252;-0.4823872543439661;-0.48020984145732076;-0.8494667339777461;-0.06385280685750457;0.16033624242366498;-0.017018792874273967;0.20913293062825156;-0.028990663811595097;0.06543564607270012;-0.4832203165405121;0.706846837906165;-1.0489758707189059;0.9925683024292258;-0.5013527489715022;0.7003149459348248;-0.5468070315869491;-1.3306228386312093;-0.9845591908292554;-1.611939555488448;-0.5518899883174719;-1.393608522063669;-0.825585312152659;-0.8298853652577067;-0.5986056303054241;-0.0405339027358398;-0.03944628685986288;-0.030866706689307674;-0.8268191231509302;0.0997909590351489;-0.034342955046708715;-0.9243453179663507;-0.03944628685986288;0.573299288318233;-0.8273225051196578;-0.4779198275646861;0.05246087954047919;-0.7223238011283524;-0.12021857275225716;-1.063533503269182;-0.7689059119962658;0.21639378186662125;-1.063533503269182;-0.7256517237069859;-0.28585976389098344;0.031948107836100234;0.6834106522955997;1.5100648292724812;0.05980058012803282;0.47303448344141286;1.9371470006400737;0.4810351453166799;0.401108680851593;0.2273477321132142;-0.25047855426235927
-1.1575993495569392;-0.31837916140817507;-1.5380406030748253;0.8599213037332984;-1.153983384991571;-1.1805816872252064;-1.0650462744999671;-0.22274250522743266;-1.0658208510898406;1.0216216303295518;1.4165716454106754;-0.2119379497863921;-0.2484808832349901;-0.27993933522829745;-0.6737934826502405;-0.7570282796293586;-0.5497468587780507;-0.5116689932391401;-0.08609818601917579;-0.13814991511131572;-0.030213634304185576;1.0940812186416744;-0.42996630872270314;-0.4227932404835411;1.2774657280988317;-0.5839918095723645;1.7690625251654453;-0.4550814248273006;1.2970054489215879;-0.06964488486857941;1.0805577977397247;-1.549153049124349;2.641833819531215;-0.04502744830466763;1.1928777603398053;-0.5243468557417028;0.654564336040636;-0.9352509373200811;0.89518985191872;-0.5664051577587007;0.6677529320659727;-0.5367448251222298;-0.3978427893068572;-0.9461640627025505;2.216875651611644;-0.5508604316787652;-0.3346164447811378;-0.5563402419629647;-0.5584586417837071;-0.8348886190524619;-0.039934435492692155;-0.04831795510504509;-0.03032617903625205;-0.7726759094066152;-0.272115722228313;-0.04053229472670098;-0.9525575418573512;-0.04831795510504509;-0.5620517575610994;-0.7734621491075381;-0.27818432339676574;-0.4595062858231163;-0.6111989839972194;-0.2332885223788985;-0.6085953642496509;0.18212167074676416;-1.1090452972294753;-0.6085953642496509;-0.5957568788042653;-0.35877906071247345;0.010705113641952445;-0.9262369737883549;0.0701724732480152;-1.0213938299318712;-0.8811991362184322;-0.28738591728165125;-0.838080883379971;-0.9322270115817037;0.17121330749679814;-0.05878836513569268
0.6601866962798821;-0.8231058330481885;0.33373708747283726;-1.0152420356913112;0.7153896834218272;0.5914190102813649;0.45764835027886536;0.23962103628124365;-0.2038772925463274;-0.053833825941350985;-0.5365456645925191;0.18605966753376754;0.23268409246165694;0.22051023593736466;-0.716382068215317;-0.6512792029898716;-0.37610973861137686;-0.5982811428543132;-0.10527314003434313;-0.16748639294890466;-0.030605330956691993;1.2848420261023763;-0.29504428612784567;-0.42516845697202743;1.4620093802888892;0.05258307573740731;1.637587501530371;-0.4398402111495926;1.479766276244816;-0.07263681167768687;1.5559028356353317;1.0014643304678692;1.0171767212289022;-0.05129430862696273;1.6334599889428723;-0.5297413770271957;0.6148573209980008;-0.41018663238816466;0.5303341139330312;-0.558878028108923;0.6247846086899048;-0.5920246184207713;-0.20738896899411846;-0.3669313831366808;0.6327061584273603;-0.6001071612002115;-0.13381734488796015;-0.5515154812361602;-0.5539011564870171;-1.0826218830068404;-0.04069981255763966;-0.04684307045010583;-0.030076996806538664;-0.7247998622405221;-0.3324171939247198;-0.03980285147864904;-0.7259853867798252;-0.04684307045010583;-0.3724109535444687;-0.7258822098845849;-0.5381993924082216;-0.5635737633234024;-0.567367226363274;-0.4967981174316157;-0.96371162094;-0.8461386304912294;-0.345928437923103;-0.96371162094;-0.5347990398497537;-0.5287175319013945;-0.7696410694904975;-1.0705487384943464;0.5399272705409753;-0.13219194043820762;-0.7427778356169656;0.5207967052382791;-0.1426757811462389;-0.48850555269848633;0.10806207981989466;-0.21512086487256885
-1.2543969485868576;0.48917640855888056;-1.1408317990745376;0.3879249218766259;-1.4173682500678961;-1.2640579377676364;-0.9293155886787043;-0.256427481690058;0.3878565521205046;-0.16131072086523204;-0.09196560736982756;-0.4117317688939773;-0.3256085977274887;-0.10966931590270011;0.011921594156472577;-0.1413333760657449;0.16609844929709316;-0.13857112550124917;0.15348916890964615;-0.0044906749100394935;-0.03050763480823135;1.2334480291894372;0.6038729135755887;-0.07064217314910462;1.2357854304389657;0.7806983947193206;0.9889396084570342;-0.041802244487500265;1.2379976652074762;-0.06369040490792213;0.13453448796777537;0.1654959818286337;0.020608051788287476;-0.0302099406053423;0.15115507485301352;-0.2679601611109788;0.10730090048042597;0.2422252934620808;-0.11553729716394415;-0.2603983822491581;0.11631890075669293;-0.22070763906830324;0.4290057158309266;0.08233715186837327;1.493145110138821;-0.2214751920326411;0.5051958335282767;-0.034709414665700794;-0.035375654267641846;0.12736091050228365;-0.03289243700488362;-0.03800301397309398;-0.030389148169073465;0.014553009857737817;-0.12461802826607843;-0.03403328324727773;0.3473068180126122;-0.03800301397309398;-0.02306104030423831;0.012279126117735252;-0.11675770480236128;-0.275036173702579;-0.05384967178446267;0.43048180914728373;0.6265598644945932;-0.19381745737533002;-1.0660549131109338;0.6265598644945932;-0.011089714522491084;0.06928928092630462;1.651755558771036;0.024875070221021377;-0.09413901402183729;0.2029621142818698;-0.05877051269959135;-0.45236483039292574;0.21922731459790842;0.018107535260103117;0.09753687519600543;-0.10127119962377727
0.9496230119285709;1.7591347672970508;0.6518654205471262;1.5248033439817632;0.35347896112847305;0.8815059127136067;1.449430042079704;-0.6091005727739802;0.22015071835299488;-0.8811404292723357;-1.3315516275707475;-0.5493321771482031;-0.5132132727144021;-0.5312012616985292;0.40063304507045505;0.29484091051159234;0.6539199066299481;0.04765629893915114;0.35688536121652875;0.19459739052146624;-0.030630185796409637;1.1094092812499763;1.6956452665051405;0.26233788509318007;0.9098990654503414;2.171802541860822;-0.1291886119448283;0.2573384047697962;0.9078532442392241;-0.06457883910269666;0.2756852623441145;1.350930456369606;-0.8308537794152765;-0.03240687697254887;0.3056073956298894;-0.00086140697041642;-0.5144030786646189;1.5705066249831054;-1.257540811334752;-0.01372915435806898;-0.468208891788805;-0.11836210172604815;1.340885617291013;1.2482500215128205;0.5639666290650203;-0.11734542966705067;1.4987186822911274;0.27335582164048383;0.27477022154216474;-0.5985516238728074;-0.0248749307239722;-0.04602151046844783;-0.02437090709221667;1.1360714329452317;-0.2288629090845121;-0.03292609113018487;2.291820316791207;-0.04602151046844783;1.4762976452456642;1.1316805344152547;-0.21405510542019898;2.3281746015325933;0.17571557979638736;-0.14713390420082248;0.9440756122875027;-0.8434295595759692;-0.6543420316125425;0.9440756122875027;0.24065655687189494;-0.3032175769034364;0.5380222449571149;1.582628319784088;-0.07165894569380377;2.303975998748278;1.517571827303558;-0.415025406851444;0.8312689000618069;1.2018228460564115;-0.0006983678827516067;-0.14425460484374752
0.9945335764309885;-0.494691740858484;0.4919028118498464;-0.15619973749748559;1.1309485112450657;0.9634983015932783;0.7840399025459439;0.5062815390228289;-1.0200214063236215;-0.07746466890957619;1.3311384101579427;0.5738003678061926;0.4778196613345891;0.37093616726028994;-0.4624179477224559;-0.1985277164512724;-0.09019526227154286;-0.18676732762055653;-0.07664346111619591;-0.12741251369366707;-0.03057436774698081;-0.5189331367310899;-0.42058276008998247;-0.4054600848188975;-0.44359079640130145;0.154763262558738;-0.5885127880242114;-0.3976707088341386;-0.4367802336620101;-0.06930993999278526;1.027343132129368;1.99277052275012;-0.4760583549391846;-0.04281711392442417;1.0374835123235988;-0.4299393309982118;0.37709060550264195;0.881211041427497;-0.4258971851800078;-0.4075820949012809;0.37052860042266345;-0.4484508287762358;0.7082538704320755;0.6802912727119557;0.21106800550307905;-0.442570441405202;0.8239994963823847;-0.1620357938321063;-0.16733163059136202;-0.34915040408259596;-0.03780876884988893;-0.041991259570411;-0.030365744688164872;-0.3831130375472935;-0.3273688622797617;-0.037675503375437326;-0.21283128424971723;-0.041991259570411;-0.36757094070589375;-0.39139536069300085;-0.3853788385644308;-0.2584482596013365;-0.37481414222002396;-0.4433841470491639;0.9337991005962801;-0.1929853627923085;-0.5376343633892932;0.9337991005962801;-0.34329218300301123;-0.49427063267137505;-0.9278495540350045;-0.28092555084063436;0.6591620821593195;-0.04832427275452106;-0.522609010481424;0.7535393010111251;0.23777690114212505;-0.6236117159792369;-0.5760762203006231;-0.12978598060470875
