section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,278,1674616068288841897,1674616068636708897,347,558.367,549.84,0.9452999852825763,-2.57871484205681
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,279,1674616068656746897,1674616068917385897,260,532.987,538.829,-0.9683698294101948,-1.7482660392999199
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,280,1674616068936745897,1674616068996793897,60,511.467,520.362,-2.5901894879853176,-0.3550439479102359
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,281,1674616069024697897,1674616069084755897,60,490.959,547.798,-4.138012774161155,-2.422445980560098
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,282,1674616069112793897,1674616069184739897,71,517.963,502.26,-2.1008871586637183,1.0104716108904155
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,283,1674616069304703897,1674616069624734897,320,543.166,621.434,-0.20239094683786987,-7.976282000749408
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,284,1674616069668729897,1674616069936730897,268,535.887,547.269,-0.7499633246336419,-2.3848898094316486
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,285,1674616069980696897,1674616071272710897,1292,573.012,655.597,2.070601753893246,-10.547747288191195
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,286,1674616071332776897,1674616073212728897,1879,538.705,567.222,-0.5379091482310675,-3.88970327741412
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,287,1674616073340788897,1674616073788833897,448,673.51,844.627,10.262602361123252,-24.668761451747187
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,288,1674616073872793897,1674616074473052897,600,500.386,545.588,-3.4268843776005764,-2.2566051731184285
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,289,1674616074576728897,1674616074832730897,256,696.584,800.115,11.910977871845704,-21.287941984666958
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,290,1674616074912699897,1674616075808703897,896,503.096,560.982,-3.2244955666396233,-3.4171895962001355
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,291,1674616075857112897,1674616076176706897,319,537.804,475.538,-0.6057657211844867,3.027236999977971
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,292,1674616076208705897,1674616076460805897,252,525.553,566.063,-1.5305023963672324,-3.801857385094049
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,293,1674616076560732897,1674616076856807897,296,686.057,836.372,11.232655153623174,-24.0247073277575
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,294,1674616076944701897,1674616077284710897,340,486.177,480.545,-4.500217264075138,2.6471206946043644
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,295,1674616077320811897,1674616079888888897,2568,526.894,545.693,-1.4279673170081644,-2.265832499009355
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,296,1674616079996792897,1674616080260724897,263,697.799,779.031,11.922133962451147,-19.708057623407072
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,297,1674616080348719897,1674616080740696897,391,483.063,534.914,-4.731885804633106,-1.450910951602365
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,298,1674616080764755897,1674616081648767897,884,531.97,524.067,-1.044802666831626,-0.634707672376929
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,299,1674616081756709897,1674616081944764897,188,713.926,813.742,13.34674536187663,-22.271007608338106
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,300,1674616082036679897,1674616090244712897,8208,523.804,499.574,-1.66061569937007,1.2131831604284546
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,301,1674616090344770897,1674616090608711897,263,749.92,708.696,15.707042569834053,-14.367582785636346
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,302,1674616090692787897,1674616096536718897,5843,565.675,444.362,1.5002799448385167,5.380149452360445
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,303,1674616096572753897,1674616097412728897,839,560.887,496.65,1.1350648920259272,1.4338480005131629
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,304,1674616097548751897,1674616099228720897,1679,551.372,489.272,0.417804754479241,1.9906474619155232
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,305,1674616099256736897,1674616105212772897,5956,562.987,480.783,1.2940196893971705,2.631165249971563
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,306,1674616105232759897,1674616106088691897,855,538.422,477.963,-0.5590277916431499,2.8441760977797417
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,307,1674616106112751897,1674616106536722897,423,581.168,478.594,2.6657456959125843,2.7956736260405686
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,308,1674616106568743897,1674616107352762897,784,531.322,477.64,-1.094744920805033,2.868438853936777
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,309,1674616107540786897,1674616107664934897,124,690.768,776.582,11.361710809059144,-19.537132711177296
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,310,1674616107756681897,1674616107932699897,176,505.041,494.933,-3.0755789399640014,1.562975978016684
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,311,1674616108016709897,1674616108368732897,352,708.474,759.021,12.681398432872747,-18.193032077473863
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,312,1674616108453376897,1674616109048689897,595,491.267,494.903,-4.114145147006766,1.5647865286621792
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,313,1674616109072701897,1674616109612684897,539,561.38,477.65,1.1729694610473675,2.8676037827152965
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,314,1674616109644731897,1674616118284782897,8640,546.868,465.876,0.07817861556829771,3.7565601377154665
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,315,1674616118300758897,1674616129248723897,10947,560.072,464.629,1.075042660720323,3.8504565945933993
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,316,1674616129292796897,1674616129436702897,143,511.99,517.19,-2.55075686704883,-0.11581069793892422
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,317,1674616129536701897,1674616130316714897,780,519.457,501.354,-1.9882980924218085,1.0787931276294584
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,318,1674616130416830897,1674616130740813897,323,678.604,790.005,10.454002968626131,-20.56279196261061
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,319,1674616130836686897,1674616131512704897,676,531.566,515.924,-1.0752811266503117,-0.020423908779321324
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,320,1674616131536720897,1674616134692708897,3155,545.397,517.701,-0.0327300395324032,-0.1545309060200349
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,321,1674616134716678897,1674616134880777897,164,529.242,541.48,-1.250823505350925,-1.948136511978927
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,322,1674616134993447897,1674616137368747897,2375,558.353,514.987,0.943765757133835,0.05025995329957927
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,323,1674616137480900897,1674616137676705897,195,700.263,783.098,12.13139151802184,-20.00779384309756
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,324,1674616137764748897,1674616141956713897,4191,551.317,501.114,0.4135222278863309,1.0970491752015477
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,325,1674616142004693897,1674616142528738897,524,620.117,416.899,5.632073741905138,7.443010120740015
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,326,1674616142573049897,1674616145276703897,2703,530.929,492.629,-1.1236701947853254,1.7373048907266866
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,327,1674616145308878897,1674616145456692897,147,552.937,439.701,0.537390159513229,5.732594735653904
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,328,1674616145484776897,1674616145964763897,479,618.102,425.884,5.473754122996897,6.766140999462455
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,329,1674616146004688897,1674616151224719897,5220,545.007,483.926,-0.0622306745628727,2.3941342903897076
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,330,1674616151332814897,1674616151624689897,291,688.275,782.964,11.189238635416297,-20.019111008909267
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,331,1674616151704723897,1674616158808691897,7103,538.236,469.535,-0.573320256254238,3.4802861030098953
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,332,1674616158924720897,1674616159188747897,264,717.582,760.992,13.399320603360982,-18.323625742994558
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,333,1674616159284696897,1674616162436744897,3152,532.662,467.424,-0.9941467917859041,3.63954060001457
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,334,1674616162464721897,1674616163568827897,1104,565.849,470.804,1.5106802388680018,3.3841689633799863
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,335,1674616163604738897,1674616163748725897,143,551.421,506.68,0.42128844185328257,0.6770205650387513
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,336,1674616163856705897,1674616164176702897,319,569.101,483.887,1.754987668275331,2.3967404543510282
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,337,1674616164276704897,1674616164509185897,232,725.39,756.662,13.990703825189646,-17.98563522803477
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,338,1674616164612842897,1674616165860748897,1247,525.238,457.882,-1.555549035982048,4.3595858368990825
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,339,1674616165888689897,1674616169208683897,3319,540.259,465.707,-0.42074374998643305,3.7692597174783957
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,340,1674616169232848897,1674616169412892897,180,548.868,396.937,0.23057804880921853,8.962306867070348
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,341,1674616169440721897,1674616176856785897,7416,556.789,453.497,0.8277889967071179,4.690872390225512
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,342,1674616176968725897,1674616185616788897,8648,557.089,447.502,0.8508796750896267,5.143438542426215
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,343,1674616185636850897,1674616189348743897,3711,561.379,433.386,1.176607970584017,6.2090470115816645
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,344,1674616189473040897,1674616189664733897,191,684.721,761.724,10.838150832841272,-18.434513525457383
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,345,1674616189752799897,1674616190896694897,1143,528.286,436.741,-1.327730361892557,5.955757413328731
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,346,1674616190988774897,1674616191224693897,235,672.911,766.627,9.931222050842774,-18.819447138143833
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,347,1674616191304729897,1674616194596706897,3291,550.311,444.44,0.33856828173634884,5.374819739101399
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,348,1674616194624687897,1674616199384702897,4760,558.201,444.022,0.9351572265267024,5.406138193299894
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,349,1674616199416709897,1674616201368798897,1952,565.31,460.605,1.4708645473285429,4.153980944527653
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,350,1674616201388727897,1674616201512782897,124,547.571,498.148,0.1310993702619696,1.32088463244044
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,351,1674616201593584897,1674616201860693897,267,551.018,522.126,0.39091656191744745,-0.48832379099885276
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,352,1674616201988882897,1674616203284752897,1295,537.648,616.877,-0.6204328536465924,-7.6328090710424945
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,353,1674616203364724897,1674616203628688897,263,628.182,777.763,6.4579731459195795,-19.70982274754349
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,354,1674616203708683897,1674616205044697897,1336,484.667,502.055,-4.611021498118116,1.0254151638953055
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,355,1674616205132821897,1674616209612754897,4479,528.774,473.623,-1.2871865725611016,3.171611840550187
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,356,1674616209636695897,1674616210004704897,368,510.193,500.465,-2.6867528972177763,1.1457563908663972
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,357,1674616210056704897,1674616211888748897,1832,539.879,484.561,-0.44902139437747723,2.346226759394332
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,358,1674616211996738897,1674616212196781897,200,672.952,786.627,9.99768881498572,-20.318617881856277
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,359,1674616212288720897,1674616217848759897,5560,556.41,472.745,0.7982468913933863,3.2379333866083644
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,360,1674616217868753897,1674616218048704897,179,585.626,469.885,3.003320955385895,3.452489133146488
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,361,1674616218144730897,1674616218404815897,260,715.034,761.24,13.201495317257049,-18.346890789871885
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,362,1674616218492745897,1674616220460850897,1968,543.082,450.21,-0.2078941884530993,4.939184760075399
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,363,1674616220480815897,1674616223748728897,3267,555.517,464.691,0.7311893620880463,3.8459296267020533
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,364,1674616223804681897,1674616239436728897,15632,571.371,453.281,1.9296094961566075,4.706530225074986
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,365,1674616239472796897,1674616240256702897,783,645.064,448.981,7.499474749191383,5.018647154770065
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,366,1674616240296694897,1674616248832854897,8536,580.771,428.997,2.645451768943625,6.5386345163506165
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,367,1674616248856704897,1674616256292732897,7436,596.015,411.592,3.8072078115784653,7.849717018991164
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,368,1674616256344706897,1674616256692751897,348,595.102,527.147,3.713611835753681,-0.8662067246411108
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,369,1674616256712777897,1674616257316900897,604,548.191,506.051,0.1778751304230934,0.7245075216762357
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,370,1674616257436704897,1674616260824682897,3387,549.112,527.465,0.24727025894032145,-0.8911030709432194
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,371,1674616260852755897,1674616261692740897,839,547.332,479.256,0.11313427846012582,2.746605575751838
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,372,1674616261728848897,1674616262068680897,339,610.198,492.373,4.853048933744401,1.7550220104815213
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,373,1674616262112831897,1674616263044711897,931,542.165,483.056,-0.2765547359330601,2.4598084563775404
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,374,1674616263088701897,1674616263188774897,100,590.312,534.895,3.3529376048688366,-1.4505083558839778
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,375,1674616263344691897,1674616263524687897,179,600.931,543.528,4.15418921209531,-2.100499251870311
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,376,1674616263568960897,1674616264232736897,663,678.017,500.641,9.963578811763549,1.1292690569634707
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,377,1674616264344733897,1674616264820730897,475,697.108,506.211,11.401278627264903,0.7106929887961133
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,378,1674616264940708897,1674616265076698897,135,468.943,866.393,-6.245806811649616,-26.38926038779081
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,379,1674616265096723897,1674616265381246897,284,480.522,860.363,-5.291044901435042,-25.947322417476208
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,380,1674616265476720897,1674616266544743897,1068,572.856,515.174,2.0368316422289383,0.0362239137373934
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,381,1674616266664762897,1674616266784696897,119,533.305,845.592,-1.010248303272099,-24.86354058810897
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,382,1674616266864703897,1674616267036715897,172,673.765,806.133,10.129833603145105,-21.77989680740139
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,383,1674616267096727897,1674616267524712897,427,497.432,850.18,-3.90409591651937,-25.19373304366575
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,384,1674616267576745897,1674616267984719897,407,647.393,839.513,8.145976309517593,-24.32879927503069
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,385,1674616268076762897,1674616270080722897,2003,529.983,455.757,-1.1973527017914278,4.520202218656935
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,386,1674616270124700897,1674616270520805897,396,609.795,494.565,4.822328486147274,1.5898467297181256
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,387,1674616270560795897,1674616270996772897,435,532.224,474.284,-1.026812581095777,3.1217962149011353
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,388,1674616271144768897,1674616271364695897,219,573.272,633.596,2.0837656563938167,-8.890578059708886
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,389,1674616271388735897,1674616272236858897,848,603.66,643.646,4.397600311614801,-9.639776706273441
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,390,1674616272276800897,1674616272673046897,396,526.365,647.977,-1.4819070152028027,-9.975198989004237
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,391,1674616272708802897,1674616272832831897,124,584.666,624.595,2.945681178771272,-8.210535304062034
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,392,1674616272856727897,1674616273764752897,908,591.697,662.716,3.498233537089375,-11.0791653371159
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,393,1674616273812764897,1674616274148686897,335,524.315,565.273,-1.623847773106023,-3.742204939849185
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,394,1674616274184763897,1674616275744730897,1559,484.723,542.01,-4.607468406828598,-1.9856983073451822
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,395,1674616275784738897,1674616276876833897,1092,595.461,623.259,3.763961648277101,-8.107459425412785
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,396,1674616276928858897,1674616277288728897,359,733.109,607.26,14.176703013155958,-6.8328486285826235
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,397,1674616277348707897,1674616277512739897,164,566.095,560.353,1.5287399034793625,-3.3712631713997108
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,398,1674616277552730897,1674616277616755897,64,545.803,619.416,-0.002371468249871814,-7.8242209303077574
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,399,1674616278060727897,1674616278168853897,108,350.977,726.759,-15.067764648796928,-15.731614483671832
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,400,1674616278212831897,1674616278460699897,247,310.46,705.422,-18.111144062280438,-14.069914292660526
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,401,1674616278560738897,1674616278656725897,95,396.083,739.375,-11.617320957053474,-16.748005310892605
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,402,1674616278896723897,1674616279104729897,208,684.008,665.934,10.544340029245967,-11.262777953379421
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,403,1674616279128817897,1674616279276714897,147,686.753,681.244,10.783746345718694,-12.406505800460502
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,404,1674616279324725897,1674616280080900897,756,728.286,644.652,13.875825927089867,-9.626908018669804
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,405,1674616280120808897,1674616280532749897,411,613.977,613.401,5.162329351572479,-7.360099975595961
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,406,1674616280608837897,1674616281068739897,459,498.34,835.176,-3.8066008799247095,-24.0628495876324
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,407,1674616281096703897,1674616281328738897,232,526.035,863.88,-1.6083250996392664,-26.242591859818532
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,408,1674616281368731897,1674616282020856897,652,601.253,842.4,4.449763869268871,-24.600091467356787
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,409,1674616282060709897,1674616282152806897,92,521.936,873.161,-1.9493737004284641,-26.942407882221627
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,410,1674616282268711897,1674616283156731897,888,529.313,755.335,-1.2882012568862462,-18.060341497549558
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,411,1674616283237006897,1674616283456731897,219,621.699,538.881,5.719177533765893,-1.748557483133978
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,412,1674616283496743897,1674616283704729897,207,679.363,564.031,10.07487515440266,-3.62756047975918
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,413,1674616283760862897,1674616285324720897,1563,508.663,589.243,-2.809704222765748,-5.547669414878504
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,414,1674616285388754897,1674616286196778897,808,666.203,577.163,9.08919531781903,-4.617501009732112
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,415,1674616286236872897,1674616286804697897,567,598.652,574.859,3.9881219181508656,-4.4614261159328645
a7773552-9b92-42b6-a1f2-2c67e6e6d24d,3989487f-aba9-4f72-b65c-4afd342ad220,416,1674616286872789897,1674616288908723897,2035,604.972,394.705,4.496885808653367,9.121844765398125
